relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
86,Firmware Engineer | Czech Republic,linkedin,Senior Software Engineer,Microsoft,Dominican Republic,On-site,Full-time,,Senior,,Senior,,1 week ago,https://do.linkedin.com/jobs/view/senior-software-engineer-at-microsoft-4367912659,2026-02-09T10:57:51.328153+00:00
0,Python Developer | Poland,linkedin,Python Developer,Billennium,Poland,On-site,Full-time,Python,,,,,6 days ago,https://pl.linkedin.com/jobs/view/python-developer-at-billennium-4368185984,2026-02-09T10:57:09.098111+00:00
0,Python Developer | Poland,linkedin,Python Developer,EY,"Katowice, Śląskie, Poland",On-site,Full-time,Python,,,,,2 weeks ago,https://pl.linkedin.com/jobs/view/python-developer-at-ey-4323275169,2026-02-09T10:57:09.098239+00:00
0,Python Developer | Poland,linkedin,Python Developer,IT Factory,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,,,,,6 days ago,https://pl.linkedin.com/jobs/view/python-developer-at-it-factory-4368488483,2026-02-09T10:57:09.098361+00:00
0,Python Developer | Poland,linkedin,Python Developer,wherewework,"Warsaw, Mazowieckie, Poland",On-site,Full-time,Python,,,,,3 days ago,https://pl.linkedin.com/jobs/view/python-developer-at-wherewework-4369187458,2026-02-09T10:57:09.098480+00:00
0,Python Developer | Poland,linkedin,Python Developer (SportsTech),Coherent Solutions,Poland,On-site,Full-time,Python,,,,,1 week ago,https://pl.linkedin.com/jobs/view/python-developer-sportstech-at-coherent-solutions-4356321546,2026-02-09T10:57:09.098598+00:00
0,Python Developer | Poland,linkedin,Software Engineer (Python) - AI Platform,Revolut,Poland,On-site,Full-time,Python,,,,,4 days ago,https://pl.linkedin.com/jobs/view/software-engineer-python-ai-platform-at-revolut-4250500721,2026-02-09T10:57:09.098721+00:00
0,Python Developer | Poland,linkedin,Python Developer,DataInsight,"Cracow, Małopolskie, Poland",On-site,Full-time,Python,,,,,1 week ago,https://pl.linkedin.com/jobs/view/python-developer-at-datainsight-4367053455,2026-02-09T10:57:09.098840+00:00
0,Python Developer | USA,linkedin,"Python Developer, Entry Level",Emonics LLC,"Houston, TX",On-site,Full-time,Python,,,,,5 days ago,https://www.linkedin.com/jobs/view/python-developer-entry-level-at-emonics-llc-4368231612,2026-02-09T10:57:11.646301+00:00
0,Python Developer | USA,linkedin,"Software Engineer, Fullstack, Early Career",Notion,"New York, NY",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/software-engineer-fullstack-early-career-at-notion-4334367155,2026-02-09T10:57:11.646443+00:00
0,Python Developer | USA,linkedin,"Software Engineer, Fullstack, Early Career",Notion,"San Francisco, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/software-engineer-fullstack-early-career-at-notion-4334158613,2026-02-09T10:57:11.646564+00:00
0,Python Developer | USA,linkedin,"Python Engineer, Truework",Tessera Data,"San Francisco, CA",On-site,Full-time,Python,,,,,2 days ago,https://www.linkedin.com/jobs/view/python-engineer-truework-at-tessera-data-4370145514,2026-02-09T10:57:11.646679+00:00
0,Python Developer | USA,linkedin,Python Developer,LTIMindtree,"Irving, TX",On-site,Full-time,Python,,,,,1 week ago,https://www.linkedin.com/jobs/view/python-developer-at-ltimindtree-4367703131,2026-02-09T10:57:11.646796+00:00
0,Python Developer | USA,linkedin,Python Developer,LTIMindtree,"Tampa, FL",On-site,Full-time,Python,,,,,1 week ago,https://www.linkedin.com/jobs/view/python-developer-at-ltimindtree-4367597139,2026-02-09T10:57:11.646917+00:00
0,Python Developer | USA,linkedin,Junior Full Stack Developer,FANTOM CORPORATION,"Tysons Corner, VA",On-site,Full-time,,Junior,,,,5 days ago,https://www.linkedin.com/jobs/view/junior-full-stack-developer-at-fantom-corporation-4368810131,2026-02-09T10:57:11.647035+00:00
0,Python Developer | USA,linkedin,"Python Developer - Make Healthcare Great Again - $200k , Full Remote, Python, TypeScript.",Venchr,United States,Remote,Full-time,"Python, Typescript",,,,,2 weeks ago,https://www.linkedin.com/jobs/view/python-developer-make-healthcare-great-again-%24200k-full-remote-python-typescript-at-venchr-4329553573,2026-02-09T10:57:11.647172+00:00
0,Python Developer | USA,linkedin,Python Developer,FriendliAI,San Francisco Bay Area,On-site,Full-time,Python,,,,,1 week ago,https://www.linkedin.com/jobs/view/python-developer-at-friendliai-4368160388,2026-02-09T10:57:11.647293+00:00
0,Python Developer | USA,linkedin,Python Developer,Capgemini,"Boston, MA",On-site,Full-time,Python,,,,,1 week ago,https://www.linkedin.com/jobs/view/python-developer-at-capgemini-4322390977,2026-02-09T10:57:11.647408+00:00
0,Python Developer | United Kingdom,linkedin,Junior Python Software Engineer,Validus Risk Management,"London, England, United Kingdom",On-site,Full-time,Python,Junior,,,,1 week ago,https://uk.linkedin.com/jobs/view/junior-python-software-engineer-at-validus-risk-management-4367447441,2026-02-09T10:57:14.092785+00:00
0,Python Developer | United Kingdom,linkedin,Python Developer,Coforge,"Sheffield, England, United Kingdom",On-site,Full-time,Python,,,,,5 days ago,https://uk.linkedin.com/jobs/view/python-developer-at-coforge-4368217123,2026-02-09T10:57:14.092926+00:00
0,Python Developer | United Kingdom,linkedin,Software Engineer - Python,Procode,"Oxford, England, United Kingdom",On-site,Full-time,Python,,,,,1 day ago,https://uk.linkedin.com/jobs/view/software-engineer-python-at-procode-4326002214,2026-02-09T10:57:14.093050+00:00
0,Python Developer | United Kingdom,linkedin,Python Software Engineer,Prima,"London, England, United Kingdom",On-site,Full-time,Python,,,,,1 week ago,https://uk.linkedin.com/jobs/view/python-software-engineer-at-prima-4149696449,2026-02-09T10:57:14.093182+00:00
0,Python Developer | United Kingdom,linkedin,Python Developer,Atarus,"London Area, United Kingdom",On-site,Full-time,Python,,,,,5 days ago,https://uk.linkedin.com/jobs/view/python-developer-at-atarus-4368642974,2026-02-09T10:57:14.093426+00:00
0,Python Developer | United Kingdom,linkedin,Python Developer,Thyme,"London Area, United Kingdom",On-site,Full-time,Python,,,,,1 week ago,https://uk.linkedin.com/jobs/view/python-developer-at-thyme-4356516754,2026-02-09T10:57:14.093544+00:00
0,Python Developer | United Kingdom,linkedin,Python Developer,ClearRoute,"London Area, United Kingdom",On-site,Full-time,Python,,,,,5 days ago,https://uk.linkedin.com/jobs/view/python-developer-at-clearroute-4368684002,2026-02-09T10:57:14.093661+00:00
0,Python Developer | United Kingdom,linkedin,"Python Software Engineer - Hybrid working - Up to £250,000 Base (+ Bonus)",Hunter Bond,"London Area, United Kingdom",Hybrid,Full-time,Python,,,,,1 week ago,https://uk.linkedin.com/jobs/view/python-software-engineer-hybrid-working-up-to-%C2%A3250-000-base-%2B-bonus-at-hunter-bond-4356476745,2026-02-09T10:57:14.093777+00:00
0,Python Test | Remote,linkedin,Python Selenium Automation Testing Engineer,Infosys,"Bengaluru East, Karnataka, India",On-site,Full-time,"Python, Selenium",,,,,1 week ago,https://in.linkedin.com/jobs/view/python-selenium-automation-testing-engineer-at-infosys-4367772320,2026-02-09T10:57:23.972555+00:00
0,Python Test | Remote,linkedin,Performance Test Engineer,Deloitte,"Bangalore Urban, Karnataka, India",On-site,Full-time,,,,,,2 weeks ago,https://in.linkedin.com/jobs/view/performance-test-engineer-at-deloitte-4354037853,2026-02-09T10:57:23.972865+00:00
0,Python Test | Remote,linkedin,QA Test Automation Engineer,Persistent Systems,"Hyderabad, Telangana, India",On-site,Full-time,Test Automation,,,,,4 days ago,https://in.linkedin.com/jobs/view/qa-test-automation-engineer-at-persistent-systems-4205911065,2026-02-09T10:57:23.973350+00:00
0,Python Test | Remote,linkedin,Python ML Engineer,Infosys,"Bengaluru East, Karnataka, India",On-site,Full-time,"Python Ml, Python",,,,,6 days ago,https://in.linkedin.com/jobs/view/python-ml-engineer-at-infosys-4368008054,2026-02-09T10:57:23.973588+00:00
0,Python Test | Remote,linkedin,QA Test Engineer,EXL,"Pune, Maharashtra, India",On-site,Full-time,,,,,,3 days ago,https://in.linkedin.com/jobs/view/qa-test-engineer-at-exl-4369397065,2026-02-09T10:57:23.973703+00:00
0,Python Test | Czech Republic,linkedin,Reporting Specialist,Thryv,Dominican Republic,On-site,Full-time,,Specialist,,,,3 weeks ago,https://do.linkedin.com/jobs/view/reporting-specialist-at-thryv-4359001680,2026-02-09T10:57:28.760074+00:00
0,Python Test | Czech Republic,linkedin,Java Engineer - Latin America - Remote,Azumo,Dominican Republic,Remote,Full-time,Java,,,,,4 days ago,https://do.linkedin.com/jobs/view/java-engineer-latin-america-remote-at-azumo-4369208398,2026-02-09T10:57:28.760802+00:00
0,Python Test | USA,linkedin,Junior Software Tester,Penta Research Incorporated,"Huntsville, AL",On-site,Full-time,,Junior,,,,1 week ago,https://www.linkedin.com/jobs/view/junior-software-tester-at-penta-research-incorporated-4367941509,2026-02-09T10:57:33.967190+00:00
0,Python Test | USA,linkedin,Automated Software Test Engineer,"deciBel Research, Inc.","Huntsville, AL",On-site,Full-time,,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/automated-software-test-engineer-at-decibel-research-inc-4361386034,2026-02-09T10:57:33.967308+00:00
0,Python Test | USA,linkedin,Quality Assurance Engineer,C the Signs,"Boston, MA",On-site,Full-time,C,,,,,1 week ago,https://www.linkedin.com/jobs/view/quality-assurance-engineer-at-c-the-signs-4366896341,2026-02-09T10:57:33.967664+00:00
0,Python Test | USA,linkedin,Design Quality Engineer,RQM+,United States,On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/design-quality-engineer-at-rqm%2B-4366866844,2026-02-09T10:57:33.967781+00:00
0,Python Test | USA,linkedin,Automation QA Engineer/Remote,Apetan Consulting LLC,"The College of New Jersey, NJ",Remote,Full-time,,,,,,2 days ago,https://www.linkedin.com/jobs/view/automation-qa-engineer-remote-at-apetan-consulting-llc-4369924297,2026-02-09T10:57:33.967904+00:00
0,Python Test | United Kingdom,linkedin,Automation Test Engineer,interactive investor,"Manchester, England, United Kingdom",On-site,Full-time,,,,,,4 weeks ago,https://uk.linkedin.com/jobs/view/automation-test-engineer-at-interactive-investor-4369099440,2026-02-09T10:57:36.457834+00:00
0,Python Test | United Kingdom,linkedin,Quality Assurance Automation Engineer,Addition,"London Area, United Kingdom",On-site,Full-time,,,,,,3 days ago,https://uk.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-addition-4369102719,2026-02-09T10:57:36.458075+00:00
0,Firmware Engineer | Germany,linkedin,Software Embedded Engineer,Corsair,"Landshut, Bavaria, Germany",On-site,Full-time,,,German,,,1 week ago,https://de.linkedin.com/jobs/view/software-embedded-engineer-at-corsair-4351784200,2026-02-09T10:57:38.889312+00:00
0,Firmware Engineer | Germany,linkedin,Embedded Software Developer (gn),Ingenics Digital GmbH,"Munich, Bavaria, Germany",On-site,Full-time,,,German,,,3 days ago,https://de.linkedin.com/jobs/view/embedded-software-developer%C2%A0-gn-at-ingenics-digital-gmbh-4360584884,2026-02-09T10:57:38.889453+00:00
0,Firmware Engineer | Germany,linkedin,Embedded software developer (m/f/d),EVOMOTIV,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,,,German,,,1 week ago,https://de.linkedin.com/jobs/view/embedded-software-developer-m-f-d-at-evomotiv-4366440809,2026-02-09T10:57:38.889581+00:00
0,Firmware Engineer | Germany,linkedin,Embedded Software Entwickler (m/w/d),IRS Systementwicklung GmbH,"Wörth an der Donau, Bavaria, Germany",On-site,Full-time,,,German,,,3 weeks ago,https://de.linkedin.com/jobs/view/embedded-software-entwickler-m-w-d-at-irs-systementwicklung-gmbh-4353205247,2026-02-09T10:57:38.889701+00:00
0,Firmware Engineer | Germany,linkedin,Embedded Engineer (m/f/d),Sereact,"Stuttgart, Baden-Württemberg, Germany",On-site,Full-time,,,German,,,3 days ago,https://de.linkedin.com/jobs/view/embedded-engineer-m-f-d-at-sereact-4369671661,2026-02-09T10:57:38.889817+00:00
0,Firmware Engineer | Germany,linkedin,"Embedded Software Engineer
Engineering, Software, Manufacture",Sonardyne Inc.,"Hamburg, Hamburg, Germany",On-site,Full-time,,,German,,,4 days ago,https://de.linkedin.com/jobs/view/embedded-software-engineer%0Aengineering-software-manufacture-at-sonardyne-inc-4369428705,2026-02-09T10:57:38.889934+00:00
0,Firmware Engineer | Germany,linkedin,Embedded Software Developer (m/w/d),Löwenstein Medical,"Karlsruhe, Baden-Württemberg, Germany",On-site,Full-time,,,German,,,1 week ago,https://de.linkedin.com/jobs/view/embedded-software-developer-m-w-d-at-l%C3%B6wenstein-medical-4356451875,2026-02-09T10:57:38.890053+00:00
0,Firmware Engineer | Germany,linkedin,Embedded Software Engineer (m/w/d),KESSEL Drainage Technology,"Lenting, Bavaria, Germany",On-site,Full-time,,,German,,,2 weeks ago,https://de.linkedin.com/jobs/view/embedded-software-engineer-m-w-d-at-kessel-drainage-technology-4365044702,2026-02-09T10:57:38.890306+00:00
0,Firmware Engineer | Austria,linkedin,"Embedded Engineer, C++",Snap Inc.,"Vienna, Vienna, Austria",On-site,Full-time,"C, C++",,,,,2 weeks ago,https://at.linkedin.com/jobs/view/embedded-engineer-c%2B%2B-at-snap-inc-4343090410,2026-02-09T10:57:41.272432+00:00
0,Firmware Engineer | Austria,linkedin,Software Engineer,Talos Automation,"Styria, Austria",On-site,Full-time,,,,,,1 week ago,https://at.linkedin.com/jobs/view/software-engineer-at-talos-automation-4355717597,2026-02-09T10:57:41.272699+00:00
0,Firmware Engineer | Austria,linkedin,Embedded Software Engineer - R&D,Tractive,"Linz, Upper Austria, Austria",On-site,Full-time,,R,,,,4 days ago,https://at.linkedin.com/jobs/view/embedded-software-engineer-r-d-at-tractive-4359508057,2026-02-09T10:57:41.272939+00:00
0,Firmware Engineer | Austria,linkedin,Software Engineer,Talos Automation,"Styria, Austria",On-site,Full-time,,,,,,1 week ago,https://at.linkedin.com/jobs/view/software-engineer-at-talos-automation-4356092641,2026-02-09T10:57:41.273432+00:00
0,Firmware Engineer | Austria,linkedin,Embedded Software Engineer C++ GNSS (all genders),Kapsch Group,"Innere Stadt, Vienna, Austria",On-site,Full-time,"C, C++",,,,,3 days ago,https://at.linkedin.com/jobs/view/embedded-software-engineer-c%2B%2B-gnss-all-genders-at-kapsch-group-4369329858,2026-02-09T10:57:41.273551+00:00
0,Firmware Engineer | Switzerland,linkedin,Embedded Engineer,NielsenIQ,"Kriegstetten, Solothurn, Switzerland",On-site,Full-time,,,,,,2 days ago,https://ch.linkedin.com/jobs/view/embedded-engineer-at-nielseniq-4369551417,2026-02-09T10:57:43.697638+00:00
0,Firmware Engineer | Switzerland,linkedin,Embedded Software Engineer – e-Bike Systems,Specialized Bicycle Components,"Cham, Zug, Switzerland",On-site,Full-time,,,,,,1 week ago,https://ch.linkedin.com/jobs/view/embedded-software-engineer-%E2%80%93-e-bike-systems-at-specialized-bicycle-components-4249261377,2026-02-09T10:57:43.697782+00:00
0,Firmware Engineer | Switzerland,linkedin,C++ Software Engineer (80%-100%) – Zug,Code Compass 🧭,"Zug, Switzerland",On-site,Full-time,"C, C++",,,,,3 days ago,https://ch.linkedin.com/jobs/view/c%2B%2B-software-engineer-80%25-100%25-%E2%80%93-zug-at-code-compass-%F0%9F%A7%AD-4361401632,2026-02-09T10:57:43.697912+00:00
0,Firmware Engineer | Switzerland,linkedin,Embedded Software Engineer 80-100%,Novasina AG,"Lachen, Schwyz, Switzerland",On-site,Full-time,,,,,,2 weeks ago,https://ch.linkedin.com/jobs/view/embedded-software-engineer-80-100%25-at-novasina-ag-4354293801,2026-02-09T10:57:43.698035+00:00
0,Firmware Engineer | Switzerland,linkedin,Junior Software Engineer – Trainee,lastminute.com,"Chiasso, Ticino, Switzerland",On-site,Full-time,,"Junior, Trainee",,,,3 days ago,https://ch.linkedin.com/jobs/view/junior-software-engineer-%E2%80%93-trainee-at-lastminute-com-4369170314,2026-02-09T10:57:43.698289+00:00
0,Firmware Engineer | Switzerland,linkedin,Junior Software Engineer (TE-MPE-CB-2026-16-GRAE),CERN,"Geneva, Geneva, Switzerland",On-site,Full-time,,Junior,,,,1 week ago,https://ch.linkedin.com/jobs/view/junior-software-engineer-te-mpe-cb-2026-16-grae-at-cern-4356611008,2026-02-09T10:57:43.698786+00:00
0,Firmware Engineer | Remote,linkedin,Junior Embedded Engineer,Purposeology,"Bristol, England, United Kingdom",On-site,Full-time,,Junior,,,,4 days ago,https://uk.linkedin.com/jobs/view/junior-embedded-engineer-at-purposeology-4369983978,2026-02-09T10:57:46.509237+00:00
0,Firmware Engineer | Remote,linkedin,Embedded Software Engineer,Wing,"Palo Alto, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-wing-4344488460,2026-02-09T10:57:46.509382+00:00
0,Firmware Engineer | Remote,linkedin,Software Engineer - Applications,LinkedIn,"Mountain View, CA",On-site,Full-time,,,,,,4 days ago,https://www.linkedin.com/jobs/view/software-engineer-applications-at-linkedin-4369299924,2026-02-09T10:57:46.509503+00:00
0,Firmware Engineer | Remote,linkedin,Software Engineer I,Intuit,"Mountain View, CA",On-site,Full-time,,,,,,2 days ago,https://www.linkedin.com/jobs/view/software-engineer-i-at-intuit-4369785394,2026-02-09T10:57:46.509622+00:00
0,Firmware Engineer | Remote,linkedin,Embedded Software Engineer,Meta,"Burlingame, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301803390,2026-02-09T10:57:46.509862+00:00
0,Firmware Engineer | Remote,linkedin,Embedded Software Engineer,Meta,"Redmond, WA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301812138,2026-02-09T10:57:46.509980+00:00
0,Firmware Engineer | Remote,linkedin,Embedded Software Engineer,Meta,"Sunnyvale, CA",On-site,Full-time,,,,,,1 week ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4301499980,2026-02-09T10:57:46.510098+00:00
0,Firmware Engineer | Remote,linkedin,Software Engineer (New Grads),Giga,"San Francisco, CA",On-site,Full-time,,,,,,1 day ago,https://www.linkedin.com/jobs/view/software-engineer-new-grads-at-giga-4370317193,2026-02-09T10:57:46.510342+00:00
0,Firmware Engineer | Slovakia,linkedin,Java/Kotlin Software Engineer,Innovatrics,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Java,Kotlin,,,,2 weeks ago,https://sk.linkedin.com/jobs/view/java-kotlin-software-engineer-at-innovatrics-4365038539,2026-02-09T10:57:48.926258+00:00
0,Firmware Engineer | Slovakia,linkedin,Software Engineer,Paymentology,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,,,,2 days ago,https://sk.linkedin.com/jobs/view/software-engineer-at-paymentology-4369923368,2026-02-09T10:57:48.926398+00:00
0,Firmware Engineer | Slovakia,linkedin,Java/Kotlin Software Engineer,Innovatrics,"Bratislava, Slovakia",On-site,Full-time,Java,Kotlin,,,,1 week ago,https://sk.linkedin.com/jobs/view/java-kotlin-software-engineer-at-innovatrics-4356424690,2026-02-09T10:57:48.926520+00:00
0,Firmware Engineer | Slovakia,linkedin,Software Engineer,Cisco,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,,,,3 days ago,https://sk.linkedin.com/jobs/view/software-engineer-at-cisco-4369669372,2026-02-09T10:57:48.926759+00:00
0,Firmware Engineer | Slovakia,linkedin,Software Engineer,Cisco,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,,,,3 days ago,https://sk.linkedin.com/jobs/view/software-engineer-at-cisco-4369673005,2026-02-09T10:57:48.926877+00:00
0,Firmware Engineer | Slovakia,linkedin,Software Engineer (iOS) ID48367,AgileEngine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,,,,3 weeks ago,https://sk.linkedin.com/jobs/view/software-engineer-ios-id48367-at-agileengine-4359044616,2026-02-09T10:57:48.927117+00:00
0,Firmware Engineer | Slovakia,linkedin,Software Engineer,Cisco,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,,,,3 days ago,https://sk.linkedin.com/jobs/view/software-engineer-at-cisco-4369656700,2026-02-09T10:57:48.927366+00:00
0,Firmware Engineer | Czech Republic,linkedin,"Software Engineer, Platform & Integrations (Remote)",InvestorFlow,"Santo Domingo, Distrito Nacional, Dominican Republic",Remote,Full-time,,,,,,2 days ago,https://do.linkedin.com/jobs/view/software-engineer-platform-integrations-remote-at-investorflow-4369943526,2026-02-09T10:57:51.327895+00:00
0,Firmware Engineer | Czech Republic,linkedin,Software Engineer - Data & Integrations,Ethics Code,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,,,,1 week ago,https://do.linkedin.com/jobs/view/software-engineer-data-integrations-at-ethics-code-4367333675,2026-02-09T10:57:51.328392+00:00
0,Firmware Engineer | Czech Republic,linkedin,"Software Engineer, Platform & Integrations",InvestorFlow,"Santiago de los Caballeros, Santiago, Dominican Republic",On-site,Full-time,,,,,,2 days ago,https://do.linkedin.com/jobs/view/software-engineer-platform-integrations-at-investorflow-4369950238,2026-02-09T10:57:51.328509+00:00
0,Firmware Engineer | Czech Republic,linkedin,Deployment & Maintenance Software Engineer,Derq,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,,,,3 days ago,https://do.linkedin.com/jobs/view/deployment-maintenance-software-engineer-at-derq-4361063834,2026-02-09T10:57:51.328626+00:00
0,Firmware Engineer | Poland,linkedin,Embedded Software Engineer (C/C++),Spline,"Tychy, Śląskie, Poland",On-site,Full-time,"C, C++",,,,,1 week ago,https://pl.linkedin.com/jobs/view/embedded-software-engineer-c-c%2B%2B-at-spline-4366773853,2026-02-09T10:57:53.770014+00:00
0,Firmware Engineer | Poland,linkedin,Junior Software Engineer,Asana,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,"Asana, Junior",,,,1 day ago,https://pl.linkedin.com/jobs/view/junior-software-engineer-at-asana-4315919819,2026-02-09T10:57:53.770151+00:00
0,Firmware Engineer | Poland,linkedin,iOS Software Engineer,MORO TECH,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,,,,,,1 week ago,https://pl.linkedin.com/jobs/view/ios-software-engineer-at-moro-tech-4366159496,2026-02-09T10:57:53.770273+00:00
0,Firmware Engineer | Poland,linkedin,Junior Software Engineer,Nike,Gdansk Metropolitan Area,On-site,Full-time,,Junior,,,,2 weeks ago,https://pl.linkedin.com/jobs/view/junior-software-engineer-at-nike-4364939000,2026-02-09T10:57:53.770398+00:00
0,Firmware Engineer | Poland,linkedin,Android Software Engineer,MORO TECH,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,,,,,,3 weeks ago,https://pl.linkedin.com/jobs/view/android-software-engineer-at-moro-tech-4361543354,2026-02-09T10:57:53.770513+00:00
0,Firmware Engineer | Poland,linkedin,Embedded Software Developer,Logitech,"Cracow, Małopolskie, Poland",On-site,Full-time,,,,,,1 week ago,https://pl.linkedin.com/jobs/view/embedded-software-developer-at-logitech-4344063467,2026-02-09T10:57:53.770636+00:00
0,Firmware Engineer | Poland,linkedin,Graduate software engineer,Evernote,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,Graduate,,,,4 days ago,https://pl.linkedin.com/jobs/view/graduate-software-engineer-at-evernote-4368960898,2026-02-09T10:57:53.770749+00:00
0,Firmware Engineer | Poland,linkedin,Embedded Software Engineer,Seargin,"Katowice, Śląskie, Poland",On-site,Full-time,,,,,,4 days ago,https://pl.linkedin.com/jobs/view/embedded-software-engineer-at-seargin-4369061567,2026-02-09T10:57:53.770863+00:00
0,Firmware Engineer | USA,linkedin,Embedded Software Engineer,Meta,"New York, NY",On-site,Full-time,,,,,,3 weeks ago,https://www.linkedin.com/jobs/view/embedded-software-engineer-at-meta-4353883385,2026-02-09T10:57:56.537639+00:00
0,Firmware Engineer | United Kingdom,linkedin,Graduate Embedded Software Engineer,Sepura,"Cambridge, England, United Kingdom",On-site,Full-time,,Graduate,,,,3 weeks ago,https://uk.linkedin.com/jobs/view/graduate-embedded-software-engineer-at-sepura-4363604428,2026-02-09T10:57:58.996052+00:00
0,Firmware Engineer | United Kingdom,linkedin,Embedded Software Engineer,"Mid-Way Supply, Inc.","Leicester, England, United Kingdom",On-site,Full-time,,,,,,2 weeks ago,https://uk.linkedin.com/jobs/view/embedded-software-engineer-at-mid-way-supply-inc-4365177056,2026-02-09T10:57:58.996181+00:00
0,Firmware Engineer | United Kingdom,linkedin,"Software Engineer, Android",Meta,"London, England, United Kingdom",On-site,Full-time,,,,,,2 days ago,https://uk.linkedin.com/jobs/view/software-engineer-android-at-meta-4361490646,2026-02-09T10:57:58.996301+00:00
0,Firmware Engineer | United Kingdom,linkedin,"Software Engineer, Product",Meta,"London, England, United Kingdom",On-site,Full-time,,,,,,1 week ago,https://uk.linkedin.com/jobs/view/software-engineer-product-at-meta-4254318562,2026-02-09T10:57:58.996418+00:00
0,Firmware Engineer | United Kingdom,linkedin,Embedded Software Engineer,Kodu,"Leeds, England, United Kingdom",On-site,Full-time,,,,,,2 days ago,https://uk.linkedin.com/jobs/view/embedded-software-engineer-at-kodu-4369747193,2026-02-09T10:57:58.996536+00:00
0,Firmware Engineer | United Kingdom,linkedin,Firmware Engineer - Multiple levels,Amodo Design,"Sheffield, England, United Kingdom",On-site,Full-time,Firmware,,,,,1 week ago,https://uk.linkedin.com/jobs/view/firmware-engineer-multiple-levels-at-amodo-design-4367654759,2026-02-09T10:57:58.996652+00:00
0,Firmware Engineer | United Kingdom,linkedin,Firmware Engineer,STATSports,"Newry Mourne And Down, Northern Ireland, United Kingdom",On-site,Full-time,Firmware,,,,,3 weeks ago,https://uk.linkedin.com/jobs/view/firmware-engineer-at-statsports-4360027486,2026-02-09T10:57:58.996767+00:00
0,Firmware Engineer | United Kingdom,linkedin,Junior Embedded Software Engineer,April Quest,"Ealing, England, United Kingdom",On-site,Full-time,,Junior,,,,2 days ago,https://uk.linkedin.com/jobs/view/junior-embedded-software-engineer-at-april-quest-4361451216,2026-02-09T10:57:58.996879+00:00
0,Firmware Engineer | United Kingdom,linkedin,Embedded Software Engineer,Christy Media Solutions,"Surrey, England, United Kingdom",On-site,Full-time,,,,,,4 days ago,https://uk.linkedin.com/jobs/view/embedded-software-engineer-at-christy-media-solutions-4358882953,2026-02-09T10:57:58.996993+00:00
